Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label,Speed_Change,Direction_Change,Time_Change,Acceleration_Rate,Braking_Intensity,Acc_Magnitude,Jerk,Cumulative_Distance,Speed_Variance
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,1.2637182,-0.90364933,-0.4154086,150,-0.007595091,0.07546222,-0.11260283,1,0.0,0.0,0.0,,0.0,1.6081449267944259,inf,791979.4047126082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,1.6045715,0.6112175,1.2616917,150,0.011341732,-0.05709554,-0.12970705,1,0.0,0.0,0.0,,0.0,2.1307516224955436,inf,792471.6469926082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,-0.28798297,-0.124090195,1.3404783,150,0.047993645,-0.0754215,0.023620121,1,0.0,0.0,0.0,,0.0,1.376667948445103,-inf,792963.8892726082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,-1.3885715,-1.5440769,1.3782969,150,-0.0479122,-0.007004588,0.00712676,1,0.0,0.0,0.0,,0.0,2.4923897424511017,inf,793456.1315526082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,-0.84509933,-0.24039364,2.0808156,150,0.043106724,-0.032050062,0.09936742,1,0.0,0.0,0.0,,0.0,2.2587110352858906,-inf,793948.3738326082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,-0.07286999,-0.21945095,-2.081582,150,-0.019201532,0.035755977,-0.002647083,1,0.0,0.0,0.0,,0.0,2.094385918980192,-inf,794440.6161126082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:01,-1.0376389,1.6034899,-1.9303963,150,0.1261844,0.09928597,-0.16635898,1,0.0,0.0,0.0,,0.0,2.7155670165269186,inf,794932.8583926082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-2.2341034,0.4476118,0.2936147,150,0.019893846,0.047973283,-0.16696984,1,0.0,0.0,1.0,0.0,0.0,2.297342794936552,-0.41822422159036643,795425.1006726082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-1.2542539,0.106173515,-0.8735592,150,-0.06074037,0.044918958,0.013235413,1,0.0,0.0,0.0,,0.0,1.5321655709672193,-inf,795917.3429526082,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,1.0026184,-0.7371216,0.48625034,150,0.16589065,0.021095213,0.01628974,1,0.0,0.0,0.0,,0.0,1.3360506361494073,-inf,796409.5852326083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,0.97518134,-1.0096369,2.5487037,150,-0.02592105,0.002158391,-0.002036218,1,0.0,0.0,0.0,,0.0,2.9096796844531694,inf,796901.8275126083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,1.1360929,-0.5059414,1.5465643,150,-0.1163291,-0.033271793,0.047443867,1,0.0,0.0,0.0,,0.0,1.9845767588326886,-inf,797394.0697926083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-0.119416654,0.527133,1.167406,150,-0.082731515,-0.032050062,0.025452718,1,0.0,0.0,0.0,,0.0,1.2864549373287646,-inf,797886.3120726083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-1.2459431,0.38753223,-0.68031037,150,-0.100446604,-0.06809111,0.085317515,1,0.0,0.0,0.0,,0.0,1.4715222177241907,inf,798378.5543526083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-0.78065884,0.8780756,-0.09255552,150,0.01806125,0.015597426,-0.009977466,1,0.0,0.0,0.0,,0.0,1.1785633237412303,-inf,798870.7966326083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-1.0025446,0.9850426,-0.23314649,150,0.005843945,0.019873483,0.021176662,1,0.0,0.0,0.0,,0.0,1.4246971203042562,inf,799363.0389126083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:02,-0.89727926,0.66793156,-1.3903372,150,-0.009427686,-0.05343035,0.13418674,1,0.0,0.0,0.0,,0.0,1.7844551462488547,inf,799855.2811926083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.34610084,-0.3926363,-2.0616617,150,-0.023477588,0.027814731,0.0908153,1,0.0,0.0,1.0,0.0,0.0,2.12706323854588,0.3426080922970254,800347.5234726083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,1.141872,0.569684,-1.888125,150,0.13473651,0.04186463,0.016900606,1,0.0,0.0,0.0,,0.0,2.278909287326944,inf,800839.7657526083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,-0.08614859,0.5924597,-0.36736447,150,0.059600085,0.024760405,-0.000814,1,0.0,0.0,0.0,,0.0,0.7024149268783082,-inf,801332.0080326083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,-0.03449528,0.47316742,-0.59187806,150,-0.049744792,0.0705753,0.04255695,1,0.0,0.0,0.0,,0.0,0.7585492532466817,inf,801824.2503126083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,1.4896678,-0.84729576,2.8180723,150,-0.14076371,0.037588574,0.013846278,1,0.0,0.0,0.0,,0.0,3.298264960141636,inf,802316.4925926083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.69537723,-0.000347,0.7769939,150,0.002178754,0.013153965,-0.01730785,1,0.0,0.0,0.0,,0.0,1.042721982624651,-inf,802808.7348726083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.14075857,-0.710495,0.61296475,150,-0.1022792,-0.028384872,0.05721771,1,0.0,0.0,0.0,,0.0,0.9488634805892823,-inf,803300.9771526083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.6509199,-0.15104103,1.2516057,150,-0.07967719,-0.011280645,0.048665598,1,0.0,0.0,0.0,,0.0,1.4188118047267442,inf,803793.2194326083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.6331709,-0.47713375,-0.8505332,150,-0.021034125,0.024149539,-0.03868813,1,0.0,0.0,0.0,,0.0,1.1627419009815172,-inf,804285.4617126083,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:03,0.6818267,0.19897938,-0.20078036,150,-0.06440555,-0.04182391,0.033393964,1,0.0,0.0,0.0,,0.0,0.738101074013447,-inf,804777.7039926084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,-0.66173273,0.62264156,-0.16870937,150,-0.20001765,-0.000285,-0.020362174,1,0.0,0.0,1.0,0.0,0.0,0.9241404491300461,0.18603937511659907,805269.9462726084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,-2.401667,0.06430435,-1.7923142,150,-0.17375043,-0.13834062,0.17083865,1,0.0,0.0,0.0,,0.0,2.9974204943316782,inf,805762.1885526084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,-0.25771573,1.104662,0.4232482,150,-0.112053044,0.07485136,-0.10527244,1,0.0,0.0,0.0,,0.0,1.2107165525161838,-inf,806254.4308326084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,-1.634486,0.052557945,0.16558395,150,0.09197595,0.066299245,-0.09794206,1,0.0,0.0,0.0,,0.0,1.6436924488103686,inf,806746.6731126084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,0.89846015,0.48625088,1.2249744,150,0.09197595,0.047362417,-0.03502294,1,0.0,0.0,0.0,,0.0,1.5950651523038666,-inf,807238.9153926084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,0.383188,-0.9945307,0.64548755,150,-0.045468736,-0.016167566,0.05843944,1,0.0,0.0,0.0,,0.0,1.2460250935641275,-inf,807731.1576726084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,-0.8911765,-1.3221273,-1.3200574,150,-0.17985909,-0.02105449,0.17389297,1,0.0,0.0,0.0,,0.0,2.0699680410219625,inf,808223.3999526084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,1.8387057,0.53307915,-0.66600657,150,-0.23361523,0.036366843,0.048665598,1,0.0,0.0,0.0,,0.0,2.026962452207829,-inf,808715.6422326084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,1.7692902,2.5232458,-1.7522212,150,-0.2867605,0.025982136,-0.0234165,1,0.0,0.0,0.0,,0.0,3.5450580126089783,inf,809207.8845126084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:04,0.8260282,1.3055496,-1.0238976,150,-0.0479122,0.008267043,-0.015475253,1,0.0,0.0,0.0,,0.0,1.8534153988086859,-inf,809700.1267926084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-0.40018997,0.35588932,-2.141818,150,-0.1425963,-0.067480244,0.040724352,1,0.0,0.0,1.0,0.0,0.0,2.207757587531445,0.3543421887227589,810192.3690726084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-0.049378812,0.65813446,-4.629562,150,0.065097876,-0.024108816,0.043778673,1,0.0,0.0,0.0,,0.0,4.676368628151337,inf,810684.6113526084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,0.9744655,1.0387497,-3.9782858,150,0.102971524,-0.004561127,0.021176662,1,0.0,0.0,0.0,,0.0,4.225558170990192,-inf,811176.8536326084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-0.85184,2.57788,-4.196087,150,-0.07784459,0.025982136,-0.035633806,1,0.0,0.0,0.0,,0.0,4.997823805574683,inf,811669.0959126084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-0.70121217,2.2118301,-4.0690866,150,-0.24583253,-0.07786496,0.013235413,1,0.0,0.0,0.0,,0.0,4.6841601869408445,-inf,812161.3381926084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-0.08861557,2.4718132,-2.554141,150,-0.100446604,-0.039380446,0.050498195,1,0.0,0.0,0.0,,0.0,3.5554675448978106,-inf,812653.5804726084,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-1.0141199,-0.2008133,-4.2264967,150,-0.013703742,-0.040602177,0.024230987,1,0.0,0.0,0.0,,0.0,4.351096357028168,inf,813145.8227526085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-3.401446,1.9696379,-4.5797253,150,-0.1688635,0.002158391,0.012624547,1,0.0,0.0,0.0,,0.0,6.0351629780389935,inf,813638.0650326085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-1.6965034,3.7567825,-4.9093246,150,-0.12915727,0.03819944,-0.024027366,1,0.0,0.0,0.0,,0.0,6.41038271608513,inf,814130.3073126085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:05,-1.9918272,2.5994244,-3.7124252,150,-0.16153313,0.10722721,-0.031968616,1,0.0,0.0,0.0,,0.0,4.95040237471362,-inf,814622.5495926085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,0.3252176,0.026041985,1.9392525,150,-0.2837062,0.020484347,0.059050307,1,0.0,0.0,1.0,0.0,0.0,1.9665057668587576,-2.983896607854862,815114.7918726085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-1.0178983,0.9767542,-1.5070103,150,-0.4064901,0.050416745,-0.005090542,1,0.0,0.0,0.0,,0.0,2.0642785085028184,inf,815607.0341526085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-2.1543458,0.80454063,-5.1744375,150,-0.43153557,0.004601852,0.010181088,1,0.0,0.0,0.0,,0.0,5.662446016758543,inf,816099.2764326085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-0.5769196,2.160427,-1.3003349,150,-0.15481362,0.000326,-0.025859963,1,0.0,0.0,0.0,,0.0,2.5867260967004544,-inf,816591.5187126085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,1.6629977,1.3635197,-3.7638118,150,-0.10350093,0.023538673,0.016900606,1,0.0,0.0,0.0,,0.0,4.3348617726881,inf,817083.7609926085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,1.5978816,1.3192244,2.258854,150,-0.060129505,0.054081935,-0.044185918,1,0.0,0.0,0.0,,0.0,3.0652895488827676,-inf,817576.0032726085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-0.122890174,0.1692524,-4.1109853,150,-0.03997095,-0.06809111,-0.002036218,1,0.0,0.0,0.0,,0.0,4.1163027714913785,inf,818068.2455526085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-0.30322903,1.7819891,-3.0572824,150,-0.07662286,-0.12673417,0.1854994,1,0.0,0.0,0.0,,0.0,3.5516768814889836,-inf,818560.4878326085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,3.2823172,1.5582237,3.0663445,150,-0.07601199,-0.09252572,0.07920886,1,0.0,0.0,0.0,,0.0,4.75438070555333,inf,819052.7301126085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:06,-0.32469404,-0.09168911,-0.58410215,150,0.013785193,0.01132137,0.012624547,1,0.0,0.0,0.0,,0.0,0.6745431299322054,-inf,819544.9723926085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,-0.7961305,2.2766428,-3.7542522,150,0.1261844,-0.10107783,-0.005701408,1,0.0,0.0,1.0,0.0,0.0,4.462211984322005,3.7876688543898,820037.2146726085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,-0.2776435,1.5636826,-2.5969403,150,0.43406048,0.08340347,-0.082670435,1,0.0,0.0,0.0,,0.0,3.044057835915589,-inf,820529.4569526085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,0.51696646,-0.29639244,0.07710254,150,0.19704477,0.001547525,-0.013642658,1,0.0,0.0,0.0,,0.0,0.6008723665875614,-inf,821021.6992326085,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,2.3858318,-0.68738365,1.2267344,150,0.10236066,0.013153965,-0.059457548,1,0.0,0.0,0.0,,0.0,2.7693983007725564,inf,821513.9415126086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,1.0922623,-0.8528261,1.070363,150,-0.030197106,-0.036936983,0.018122334,1,0.0,0.0,0.0,,0.0,1.7510072074698895,-inf,822006.1837926086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,0.5724017,-1.2700262,0.8168395,150,0.024169903,-0.084584475,0.08165232,1,0.0,0.0,0.0,,0.0,1.6148798790032588,-inf,822498.4260726086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,0.14627892,-0.69839096,1.1726029,150,-0.082731515,-0.046099965,0.13846278,1,0.0,0.0,0.0,,0.0,1.3726416198463813,-inf,822990.6683526086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,-0.8449801,-0.3475647,-0.4304764,150,-0.021034125,-0.08397361,0.13907364,1,0.0,0.0,0.0,,0.0,1.0100012480383675,-inf,823482.9106326086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,0.33863795,0.35086346,0.4427771,150,-0.117550835,-0.03388266,0.046833,1,0.0,0.0,0.0,,0.0,0.6586595395405612,-inf,823975.1529126086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:07,-1.2692438,0.8155594,0.032840192,150,-0.040581815,-0.033271793,0.002850704,1,0.0,0.0,0.0,,0.0,1.5090379176738393,inf,824467.3951926086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,-2.0144527,1.0021372,-1.1429332,150,0.008287406,-0.019832758,-0.03135775,1,0.0,0.0,1.0,0.0,0.0,2.5236075265031546,1.0145696088293152,824959.6374726086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,-0.13532177,0.9970617,0.42541385,150,-0.03997095,0.020484347,-0.052738033,1,0.0,0.0,0.0,,0.0,1.0924380800826403,-inf,825451.8797526086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,-1.4630375,-0.30962753,-1.7238925,150,0.1561168,-0.034493525,0.048665598,1,0.0,0.0,0.0,,0.0,2.2821378760487723,inf,825944.1220326086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,-0.8743995,1.5071764,-1.3878216,150,-0.09983574,0.005823582,-0.031968616,1,0.0,0.0,0.0,,0.0,2.22760049823656,-inf,826436.3643126086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,0.842925,-0.611104,0.38907182,150,0.027224228,0.051638477,0.001018107,1,0.0,0.0,0.0,,0.0,1.1114618911861587,-inf,826928.6065926086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,1.350739,-0.6889057,-0.23702832,150,0.16589065,0.072407894,-0.07656178,1,0.0,0.0,0.0,,0.0,1.534688676603666,inf,827420.8488726086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,2.0244403,-0.59576607,1.1556437,150,0.09686287,0.018040888,-0.03624467,1,0.0,0.0,0.0,,0.0,2.405994201941689,inf,827913.0911526086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,1.6045816,-0.762866,2.6512809,150,-0.10960958,-0.09008226,0.07248934,1,0.0,0.0,0.0,,0.0,3.1915414858214475,inf,828405.3334326086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,1.1374489,-0.48863697,1.2687726,150,-0.042414412,-0.000285,0.043167807,1,0.0,0.0,0.0,,0.0,1.772664660637412,-inf,828897.5757126086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:08,0.6403116,0.4649582,0.8829665,150,-0.15908967,0.014986561,0.01506801,1,0.0,0.0,0.0,,0.0,1.1856706595695323,-inf,829389.8179926086,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-0.50806034,-0.09315491,-1.7551475,150,-0.19268726,-0.05404121,0.1366302,1,0.0,0.0,1.0,0.0,0.0,1.8295753313526815,0.6439046717831491,829882.0602726087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-0.35599372,0.09797001,-0.05971706,150,-0.011871147,0.09439904,-0.062511876,1,0.0,0.0,0.0,,0.0,0.3740264413031278,-inf,830374.3025526087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-1.2471584,0.46735382,-1.5393922,150,0.058378354,0.08340347,-0.03502294,1,0.0,0.0,0.0,,0.0,2.035571667414339,inf,830866.5448326087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-1.2503923,0.3111477,-0.856182,150,0.024780769,-0.043656502,0.07126761,1,0.0,0.0,0.0,,0.0,1.5470427958652533,-inf,831358.7871126087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,1.0067251,0.7725878,0.47688508,150,0.12496267,0.049195014,-0.001425352,1,0.0,0.0,0.0,,0.0,1.3556573000598109,-inf,831851.0293926087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-0.2082254,0.06636429,-1.2012801,150,0.14512122,0.035755977,-0.055181496,1,0.0,0.0,0.0,,0.0,1.220997917626551,-inf,832343.2716726087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-1.7034239,0.3417883,1.9296466,150,-0.06868161,0.041253768,-0.044796783,1,0.0,0.0,0.0,,0.0,2.5965377382198125,inf,832835.5139526087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-2.3982303,-0.3386526,0.830567,150,-0.003319033,-0.043656502,0.040724352,1,0.0,0.0,0.0,,0.0,2.560475677840711,-inf,833327.7562326087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-1.7317821,-0.265481,-0.5584586,150,-0.0320297,-0.002728531,0.002850704,1,0.0,0.0,0.0,,0.0,1.8388652509510777,-inf,833819.9985126087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:09,-0.7483783,0.188941,-0.64278066,150,-0.104722664,0.032090787,-0.007534005,1,0.0,0.0,0.0,,0.0,1.0044579425052726,-inf,834312.2407926087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-0.16721767,0.6371517,2.7926142,150,0.01806125,0.030869057,-0.05457063,1,0.0,0.0,1.0,0.0,0.0,2.869253928814032,1.8647959863087593,834804.4830726087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,0.357913,0.7319031,1.8147979,150,0.014396058,-0.016778432,-0.046018515,1,0.0,0.0,0.0,,0.0,1.989290145052506,-inf,835296.7253526087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-0.6568328,0.30314255,0.14882687,150,0.043106724,0.021095213,-0.009977466,1,0.0,0.0,0.0,,0.0,0.7385622316435762,-inf,835788.9676326087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,0.031383276,0.41444206,1.6440796,150,-0.08517497,-0.010669779,0.00712676,1,0.0,0.0,0.0,,0.0,1.69580212944957,inf,836281.2099126087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-0.90491503,-0.18338299,-1.2113445,150,-0.07234681,-0.043045636,-0.008755736,1,0.0,0.0,0.0,,0.0,1.5231073600444227,-inf,836773.4521926087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,0.59071726,0.9659653,-0.7701614,150,-0.013703742,-0.0876388,0.06699155,1,0.0,0.0,0.0,,0.0,1.3693737342726995,-inf,837265.6944726087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-0.37034065,0.061653137,0.123579025,150,0.12007575,0.032701652,-0.034412075,1,0.0,0.0,0.0,,0.0,0.3952531869122802,-inf,837757.9367526087,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-1.2690954,0.4857912,0.46962363,150,0.02844596,0.025982136,-0.016086118,1,0.0,0.0,0.0,,0.0,1.4377560913287681,inf,838250.1790326088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:10,-0.94736576,-0.76191425,-0.7877362,150,-0.1163291,0.060801454,-0.059457548,1,0.0,0.0,0.0,,0.0,1.448635056998097,inf,838742.4213126088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,-0.06269175,0.27469826,1.8446693,150,0.022337306,0.084014334,-0.08755735,1,0.0,0.0,1.0,0.0,0.0,1.8660638295427037,0.41742877254460664,839234.6635926088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,0.22866249,-0.33429146,-0.06741583,150,-0.069903344,-0.061371595,0.03828089,1,0.0,0.0,0.0,,0.0,0.4105876382655968,-inf,839726.9058726088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,1.5427814,0.43636513,0.72448677,150,0.02172644,-0.14872533,0.07187848,1,0.0,0.0,0.0,,0.0,1.7593947978696851,inf,840219.1481526088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,-0.22723585,-0.034853935,2.0771027,150,-0.09128363,-0.0894714,0.08287405,1,0.0,0.0,0.0,,0.0,2.089786246164305,inf,840711.3904326088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,0.08844429,0.38863182,-2.0241356,150,-0.09800314,-0.006393723,0.02239839,1,0.0,0.0,0.0,,0.0,2.063003153448263,-inf,841203.6327126088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,-0.74226797,1.4614239,0.24327219,150,-0.08517497,-0.085806206,0.09325876,1,0.0,0.0,0.0,,0.0,1.657076616577075,-inf,841695.8749926088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,0.30355394,0.9632549,-1.98502,150,0.06754134,-0.003950262,0.027285315,1,0.0,0.0,0.0,,0.0,2.2271752057850174,inf,842188.1172726088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,0.12156007,0.3979044,-0.17446342,150,0.075482585,0.014986561,-0.006923139,1,0.0,0.0,0.0,,0.0,0.45115656603429954,-inf,842680.3595526088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,1.1929151,0.43894958,-0.29913142,150,-0.000265,-0.021665353,-0.06617707,1,0.0,0.0,0.0,,0.0,1.3058341303631955,inf,843172.6018326088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:11,0.099857956,-0.26862144,1.3772593,150,0.10174979,-0.010669779,-0.013642658,1,0.0,0.0,0.0,,0.0,1.4067594921807571,inf,843664.8441126088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,-0.019181073,-0.6646738,0.17268705,150,-0.049133927,-0.047321696,0.05416338,1,0.0,0.0,1.0,0.0,0.0,0.6870079993752429,-0.7197514928055142,844157.0863926088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,0.38553077,0.14043903,1.5337323,150,-0.016147204,-0.03754785,0.012624547,1,0.0,0.0,0.0,,0.0,1.5876686883060407,inf,844649.3286726088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,0.7709847,-0.031658173,0.77189565,150,-0.025310185,-0.02105449,-0.006923139,1,0.0,0.0,0.0,,0.0,1.091440581085709,-inf,845141.5709526088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,0.3121224,-0.4226303,2.6617572,150,0.01683952,0.01132137,-0.02097304,1,0.0,0.0,0.0,,0.0,2.7131141064856985,inf,845633.8132326088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,-0.88022894,-0.5766897,-0.39274257,150,0.044328455,0.051638477,-0.047240246,1,0.0,0.0,0.0,,0.0,1.123218911517171,-inf,846126.0555126088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,1.0751529,-0.3117876,2.0568552,150,-0.18352428,0.019262617,0.019344065,1,0.0,0.0,0.0,,0.0,2.341755448303518,inf,846618.2977926088,0.0
73.82466034,18.50564419,0.0,492.24228,1900-01-01 18:50:12,0.019689918,0.26574516,-0.85394096,150,0.06326528,0.035755977,0.005905032,1,0.0,0.0,0.0,,0.0,0.8945520365523707,-inf,847110.5400726089,0.0
