Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label
73.82145359,18.50351615,1.158,244.88419,18-46-29,2.0402246,-0.12522984,-1.3783765,69,0.15733853,-0.13039938,0.14090624,1
73.82145359,18.50351615,1.158,244.88419,18-46-29,-0.6366306,-1.7278919,0.9204782,69,-0.1725287,-0.010058914,-0.06800966,1
73.82145359,18.50351615,1.158,244.88419,18-46-29,-1.460089,0.5329113,-0.18628657,69,-0.2006285,-0.022276219,-0.03502294,1
73.8214427,18.5035628,1.116,249.89742,18-46-29,0.3950123,0.44147587,0.08499563,69,-0.15481362,-0.014945837,-0.024638232,1
73.8214427,18.5035628,1.116,249.89742,18-46-29,-0.1654606,1.2095909,-2.0570416,69,0.002789618,-0.043656502,-0.03624467,1
73.8214427,18.5035628,1.116,249.89742,18-46-29,-0.708302,0.95723534,-2.0335422,69,0.094419405,-0.06442592,-0.012420926,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.04398614,0.538394,-0.3790411,69,0.12068661,-0.0754215,-0.028303422,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,0.17729193,0.06463909,-0.8093492,69,0.042495858,-0.09496918,0.0327831,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,0.1469453,-0.25026798,-0.554682,70,0.015006924,-0.07786496,-0.031968616,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.085208684,0.22570133,0.8056778,71,0.06937393,-0.06442592,0.0187332,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.4378826,-0.23019123,0.37624064,68,-0.015536339,-0.08702794,0.015678875,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.3509227,-0.18981838,0.7346431,67,0.071206525,-0.027774006,-0.03807727,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.61581516,-1.3088694,-2.526131,69,-0.1425963,-0.07664323,0.05416338,1
73.8214427,18.5035628,1.116,249.89742,18-46-30,-0.94280636,-0.61188316,0.3510679,70,-0.32829934,-0.10291043,0.08959357,1
73.82142903,18.50361255,1.21399994,255.366,18-46-30,0.93289906,1.9026117,-1.4600847,70,-0.2146784,-0.15483397,0.06576982,1
73.82142903,18.50361255,1.21399994,255.366,18-46-30,-2.885531,0.47538376,-3.819377,69,-0.2678237,0.008267043,-0.05029457,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,-3.4104574,1.5201998,-4.952339,69,-0.058907773,-0.02471968,-0.10221812,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,-0.6094418,0.5775299,-0.7174599,70,-0.2006285,-0.04243477,0.005294167,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,-0.6828203,2.5368004,-2.2188132,70,-0.009427686,-0.123679854,-0.000204,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,-0.37132865,0.9831314,-1.1956475,70,0.09319768,-0.002117666,-0.069842264,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,0.07960282,0.22029686,0.5586996,70,0.08525643,-0.004561127,-0.0234165,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,0.5537021,0.8514404,0.33944988,69,0.05165884,0.07485136,-0.04296419,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,0.32073915,-0.005753517,-0.8425741,69,-0.010038552,0.003990986,-0.050905436,1
73.82142903,18.50361255,1.21399994,255.366,18-46-31,-0.9360548,1.2299271,-0.65734816,68,0.014396058,0.017430022,-0.048461977,1
73.82140749,18.50366833,1.284,261.84073,18-46-31,0.25791532,0.13808823,0.22565973,70,-0.014314608,-0.04671083,-0.003257949,1
73.82140749,18.50366833,1.284,261.84073,18-46-31,0.4775164,0.7102089,0.7701564,71,0.024169903,-0.03999131,-0.001425352,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,0.16747546,0.22823048,0.9969007,71,0.092586815,0.024760405,-0.03624467,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,-0.20808716,-0.19148064,2.8986897,70,0.13779084,0.015597426,0.0187332,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,-0.5262366,-0.76164246,1.0033768,72,0.010730867,0.03514511,-0.027692558,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,0.1474778,-0.82595825,1.0388656,71,-0.000876,0.021095213,-0.042353325,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,0.3126257,-0.04932022,1.3704449,71,-0.097392276,0.025982136,-0.06312274,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,0.69434685,0.57500744,-0.8302043,73,-0.24583253,-0.047321696,0.002239838,1
73.82140749,18.50366833,1.284,261.84073,18-46-32,1.6105435,-0.12461853,0.171945,70,-0.06807075,-0.030217469,0.010791954,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-32,1.8586587,0.40213013,0.92113316,70,-0.12182689,-0.05404121,0.10425433,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-32,-0.0922472,1.0680523,-1.6372724,70,0.09380855,-0.032050062,0.05416338,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-32,1.3037953,1.3297749,-1.2503295,72,0.020504711,-0.13223195,0.081041455,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.1405067,1.4567766,-1.6371887,73,0.16894497,-0.055262942,0.030950509,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.9831582,1.8806524,-3.1997223,74,0.34976107,0.03453425,-0.10405071,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.2650299,-0.5084076,-1.6877681,74,0.13779084,0.018651752,-0.04662938,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.7345992,0.70252705,5.2511444,75,0.3369329,0.0687427,0.06149377,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-3.1675956,-0.54642487,0.9801409,74,0.23919447,0.01132137,0.025452718,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.9442575,0.95813274,-0.17743397,74,0.3124983,0.010710504,-0.0796161,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,-1.0106617,-1.0132275,1.4943174,73,0.2880637,-0.17560339,0.09936742,1
73.82138872,18.50372457,1.31399994,268.21838,18-46-33,0.19564064,-1.3607216,-0.12669396,73,0.13412565,-0.016167566,-0.046018515,1
73.82137648,18.50378073,1.274,274.25323,18-46-33,-3.2602189,-3.3610134,2.4995737,72,0.3583132,-0.11879293,0.005294167,1
73.82137648,18.50378073,1.274,274.25323,18-46-33,-2.3891,-2.5308976,0.21122193,71,-0.0863967,-0.09496918,0.15190181,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,1.5636107,-1.6703587,-7.162739,71,-0.588528,0.019873483,0.2581924,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,2.0392866,2.4571018,-7.670261,74,-0.93672115,-0.074199766,0.08959357,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,0.9352014,2.9622965,-5.2373633,74,-0.49384382,-0.065647654,-0.040520728,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,0.5410811,1.4568844,-1.918435,73,-0.41198787,-0.026552275,-0.061290145,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,2.3212364,2.7282534,-6.9967756,73,-0.46818748,0.25322402,-0.17918715,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,1.4557655,0.8562679,-3.8880434,71,-0.3270776,0.14632258,-0.1657481,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,-0.6246572,3.2374544,-3.5819936,72,-0.1584788,0.01132137,-0.16208291,1
73.82137648,18.50378073,1.274,274.25323,18-46-34,-2.0610216,1.5409002,-3.0497203,72,-0.21223494,0.013153965,-0.018529579,1
73.8213567,18.50383672,1.336,280.67575,18-46-34,-1.4566107,1.4465408,-0.69613636,72,-0.050355658,0.06324492,-0.019140445,1
73.8213567,18.50383672,1.336,280.67575,18-46-34,0.44045538,1.4256372,-0.91206276,71,-0.17008524,0.07607309,-0.027081693,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-0.46075845,0.15898037,-0.26065636,72,-0.101668335,0.07668395,-0.017918713,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,0.6744582,0.02719307,-2.1546767,73,-0.105944395,0.010099638,0.029728778,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-0.15624562,0.15207005,0.27614284,73,-0.22017619,-0.077254094,0.07310021,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-0.37777942,0.659173,-0.40990758,74,-0.18291341,-0.025330545,0.06699155,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-1.7179546,-0.2468996,-0.004745483,76,-0.18230255,-0.13650802,0.16778433,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-0.3821718,0.34986687,0.955944,78,-0.02958624,-0.10107783,0.08043059,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-2.1367972,0.8255291,0.68334234,78,-0.02958624,0.014986561,0.001018107,1
73.8213567,18.50383672,1.336,280.67575,18-46-35,-2.8451145,1.8031225,-0.33433378,78,0.20437515,0.10234029,-0.082670435,1
73.82134027,18.50390252,1.538,287.88052,18-46-35,1.0085435,0.2924862,1.407319,78,0.20070995,0.056525398,-0.09122254,1
73.82134027,18.50390252,1.538,287.88052,18-46-35,-1.3486557,-1.6260195,1.013644,78,0.1384017,-0.07603236,-0.033190347,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,-0.27393678,-0.14086914,-1.1537164,78,-0.006984226,0.049195014,-0.04296419,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,-1.2498662,0.61858654,-2.841547,77,-0.025310185,-0.025941411,0.017511472,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,0.48787558,1.1070786,-3.8808286,75,-0.12488121,-0.039380446,0.032172233,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,-0.43077335,0.6212883,1.9629883,73,0.0400524,-0.04243477,0.043167807,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,-0.20383915,0.13537216,-2.534238,72,-0.1725287,0.09928597,-0.009366602,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,1.0137355,0.32787323,1.8869834,72,0.13107131,0.054081935,0.046222135,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,1.3100811,0.43088055,-0.101252556,72,0.16405804,0.002769256,-0.061290145,1
73.82134027,18.50390252,1.538,287.88052,18-46-36,-0.45578212,0.15243435,-1.596015,72,0.21170554,-0.001506801,-0.07106399,1
73.8213173,18.50397192,1.588,295.78024,18-46-36,1.5077357,-0.36106205,-1.1485512,71,0.12435181,-0.06320419,0.012624547,1
73.8213173,18.50397192,1.588,295.78024,18-46-36,1.0889406,0.6389656,-0.5059569,70,0.015617789,-0.015556702,-0.03380121,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,0.32501578,0.37857246,1.0373194,69,0.080980375,0.008267043,-0.08694649,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-2.496683,1.9661341,-0.92497134,70,0.013785193,0.14204654,-0.25615615,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-1.8836565,0.6821947,1.0470257,70,0.054102298,0.14449,-0.23111069,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-1.0735068,0.16769028,-1.0630422,69,0.049826242,0.049195014,-0.012420926,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-1.9549596,0.18445587,-1.291708,70,-0.1041118,0.07668395,-0.024638232,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-0.4519801,0.5581379,0.9315313,70,-0.1041118,0.06507751,0.07737626,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-0.5406231,-0.101955414,0.40262628,70,-0.14503977,0.024760405,-0.021583905,1
73.8213173,18.50397192,1.588,295.78024,18-46-37,-1.1647838,0.14817429,0.45861232,70,-0.08761843,0.018040888,-0.027692558,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-37,-0.055450376,-0.18226528,3.2979002,70,0.04127413,0.08584693,-0.12787446,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-37,-0.24859832,0.3526764,1.0951349,70,0.06021095,0.0864578,-0.08022697,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,1.3391329,0.63472366,2.942922,71,-0.28187358,-0.11268427,0.0627155,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,0.85395235,-0.5340071,0.12999386,71,-0.24583253,-0.07603236,0.08043059,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,-1.2486913,-0.21754456,0.25586832,71,0.03638721,0.028425597,0.011402819,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,0.40116116,2.367566,-0.4173866,70,-0.010649418,0.014986561,-0.013642658,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,-0.46856678,0.9797535,0.14517683,69,0.1384017,0.096842505,-0.125431,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,-0.96620476,0.32075977,-1.7595882,69,0.061432682,-0.001506801,-0.009977466,1
73.82128637,18.50403742,1.35999994,303.70947,18-46-38,0.9016487,-0.40463448,-0.20750353,70,0.044328455,-0.014945837,-0.000204,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-38,0.09251345,0.61485004,-2.8501062,71,0.31616348,0.019262617,-0.044796783,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-38,0.22163755,0.5057316,-6.508309,72,0.46643636,0.07729482,-0.09916379,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-38,0.17739889,-0.53351307,-0.43252754,72,-0.13343333,0.067520976,-0.08205956,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,0.88795185,-0.43445587,5.231684,72,0.16405804,-0.0754215,0.012624547,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,1.57996,0.3724079,0.7898203,72,-0.071125075,-0.043656502,0.04255695,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,1.1637957,2.1851683,-1.463544,72,0.25874215,-0.005171993,0.010181088,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,-0.4218945,1.3232069,-0.45212853,72,0.118854016,0.024149539,-0.056403223,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,0.15453911,-1.0056973,0.4142428,72,0.17627536,-0.061371595,-0.001425352,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,1.5984354,-0.9711056,1.1819501,72,-0.002708169,-0.074199766,0.07432194,1
73.82126014,18.50408491,1.11399994,309.65024,18-46-39,0.75906014,-1.4722929,1.8595023,72,0.09075422,-0.025330545,-0.1095485,1
73.8212453,18.50411135,0.642,312.97015,18-46-39,-0.9659619,-0.14198971,0.34624386,72,-0.010649418,-0.036936983,0.04438954,1
73.8212453,18.50411135,0.642,312.97015,18-46-39,-1.0692028,0.15000916,-0.3538134,72,-0.16642006,-0.007615454,0.009570222,1
73.8212453,18.50411135,0.642,312.97015,18-46-39,1.5380504,0.4124527,2.117899,71,-0.12610294,-0.02471968,0.08898271,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,-0.77914286,0.6446552,2.3753717,71,0.11518883,0.011932234,0.00712676,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,-2.2457242,1.6400423,-2.0308619,72,-0.117550835,-0.12978849,0.18611029,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,-0.7406725,-0.3509369,-2.6050756,72,-0.15237015,-0.09252572,0.09142617,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,1.9602073,-0.17395878,1.8181794,72,-0.07356854,-0.054652076,0.06393723,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,2.26925,-0.16667747,1.3729134,72,-0.03997095,-0.012502376,-0.005090542,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,0.6599649,0.3831234,-0.9122344,72,-0.13465506,0.033923384,0.0627155,1
73.8212453,18.50411135,0.642,312.97015,18-46-40,-1.1020901,0.9055004,-0.7610408,72,0.054102298,-0.010058914,0.040724352,1
73.82123969,18.50410972,0.1,313.09497,18-46-40,0.9754376,1.130311,-2.602688,72,0.095641136,0.03942117,-0.002036218,1
73.82123969,18.50410972,0.1,313.09497,18-46-40,-1.2284999,0.17630386,1.9099495,72,-0.09250536,0.07790568,-0.111991964,1
73.82123969,18.50410972,0.1,313.09497,18-46-40,0.06495795,-1.3138695,1.3980194,72,0.16344719,0.044308092,-0.0234165,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,0.2131652,-0.5695791,1.1594656,72,0.05898922,0.0705753,-0.10832677,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,-0.9224156,-0.31579018,0.6476617,72,-0.071125075,0.14204654,-0.15780686,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,0.54869306,-0.3260126,3.2716506,72,0.076704316,0.06507751,-0.043575056,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,-0.64997816,0.20923138,-0.951651,72,0.032722015,0.027203865,-0.029525153,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,0.478333,1.6489935,1.4601085,72,-0.14198545,0.112725,0.04988733,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,-1.105032,1.0456657,-2.6925735,72,-0.027142778,0.13960308,-0.049683705,1
73.82123969,18.50410972,0.1,313.09497,18-46-41,-1.0395098,0.41771507,-1.887335,72,0.04860451,-0.041213043,0.10242174,1
73.8212396,18.50410695,0,312.83054,18-46-41,-1.0669436,-0.17182541,2.6279213,72,0.12984958,0.03697771,0.04561127,1
73.8212396,18.50410695,0,312.83054,18-46-41,2.051175,-0.79159546,0.99026513,72,0.2123164,0.068131834,-0.120544076,1
73.8212396,18.50410695,0,312.83054,18-46-41,0.2784867,-0.07592392,-0.03555444,72,0.1701667,0.016819157,-0.07534005,1
73.8212396,18.50410695,0,312.83054,18-46-42,-0.8417723,0.24211025,-0.6950439,72,0.123130076,-0.038158715,-0.006312273,1
73.8212396,18.50410695,0,312.83054,18-46-42,0.2783283,-1.3807716,0.37690294,72,-0.07295767,-0.028384872,0.08165232,1
73.8212396,18.50410695,0,312.83054,18-46-42,1.0690455,-1.2283707,3.6301208,72,0.16344719,0.12982923,-0.028303422,1
73.8212396,18.50410695,0,312.83054,18-46-42,-1.0310378,0.19309044,0.41883773,72,-0.09189449,0.072407894,-0.039909862,1
73.8212396,18.50410695,0,312.83054,18-46-42,0.13846943,0.5758085,-2.4808764,72,-0.2323935,0.03453425,0.009570222,1
73.8212396,18.50410695,0,312.83054,18-46-42,1.0374521,1.4771652,0.036232173,72,-0.19513072,0.054081935,-0.024027366,1
73.8212396,18.50410695,0,312.83054,18-46-42,2.8578491,0.43124962,-0.8325267,72,-0.031418838,0.11761192,-0.11810061,0
73.82123197,18.50409723,0.038,312.275,18-46-42,0.6287898,0.406044,0.44559157,72,-0.14748323,0.009488774,-0.012420926,0
73.82123197,18.50409723,0.038,312.275,18-46-42,0.92755,1.6888037,1.3834239,72,-0.065627284,-0.13589716,0.09570222,0
73.82123197,18.50409723,0.038,312.275,18-46-42,1.0351582,0.40404034,1.2838982,72,0.063876145,-0.056484673,0.11463905,0
73.82123197,18.50409723,0.038,312.275,18-46-43,-0.012076512,0.29861355,-1.9331939,72,-0.02836451,-0.07114544,0.12074769,0
73.82123197,18.50409723,0.038,312.275,18-46-43,0.44243807,0.29354954,-1.4880735,72,-0.011260281,-0.02105449,0.05721771,0
73.82123197,18.50409723,0.038,312.275,18-46-43,-1.8158007,0.112360954,-1.8571876,72,0.042495858,0.021095213,0.050498195,0
73.82123197,18.50409723,0.038,312.275,18-46-43,0.5743404,0.41363525,0.8138732,72,0.022337306,0.044308092,-0.011810061,0
73.82123197,18.50409723,0.038,312.275,18-46-43,1.4092904,-0.269989,1.4515353,72,0.061432682,-0.019832758,-0.018529579,0
73.82123197,18.50409723,0.038,312.275,18-46-43,0.86123544,0.13504219,0.838333,72,-0.021034125,-0.115127735,0.085317515,0
73.82123197,18.50409723,0.038,312.275,18-46-43,-0.22744887,0.4383936,0.68676734,72,0.07059566,-0.041213043,-0.009977466,0
73.82122862,18.5040847,0,311.2332,18-46-43,-0.078434065,-0.03100872,-0.49777418,72,-0.008816821,0.042475495,-0.019140445,0
73.82122862,18.5040847,0,311.2332,18-46-43,-0.22977966,-0.08635616,-0.91101974,72,-0.02836451,-0.013724105,0.007737625,0
73.82122862,18.5040847,0,311.2332,18-46-43,-0.2205781,0.037276268,0.10109568,72,-0.062572956,0.011932234,-0.02097304,0
73.82122862,18.5040847,0,311.2332,18-46-44,-0.08220395,0.8978863,1.8433359,72,-0.1285464,-0.008837184,-0.01975131,0
73.82122862,18.5040847,0,311.2332,18-46-44,-0.2637699,0.7675991,0.9032684,72,0.15428421,0.038810305,-0.03807727,0
73.82122862,18.5040847,0,311.2332,18-46-44,-0.31003803,0.07645416,1.0465482,72,0.14573209,0.06507751,-0.055181496,0
73.82122862,18.5040847,0,311.2332,18-46-44,-0.13804507,-0.19186687,-0.39439124,72,0.096252,-0.000285,-0.039298996,0
73.82122862,18.5040847,0,311.2332,18-46-44,0.4833856,-0.5144844,0.3463067,72,-0.018590666,-0.06625852,0.024230987,0
73.82122862,18.5040847,0,311.2332,18-46-44,-0.6680179,-0.4428997,-0.3457751,72,-0.014925473,-0.02349795,0.053552523,0
73.82122862,18.5040847,0,311.2332,18-46-44,0.557322,0.05656433,0.30198243,72,-0.053409982,0.019262617,-0.005701408,0
73.82122862,18.5040847,0,311.2332,18-46-44,-1.957368,-0.03560829,-0.70042205,72,-0.101668335,-0.006393723,0.04255695,0
73.82122862,18.5040847,0,311.2332,18-46-44,-1.6116222,0.9984703,0.5894629,72,-0.003319033,0.04980588,-0.039298996,0
73.82122862,18.5040847,0,311.2332,18-46-44,0.54556906,0.9708252,2.548544,72,0.23003149,0.024149539,-0.10282898,0
73.82122862,18.5040847,0,311.2332,18-46-45,-0.74545306,0.5782623,-1.6669796,72,0.15184075,-0.03999131,0.048054732,0
73.82122862,18.5040847,0,311.2332,18-46-45,-1.1642369,-0.26197433,-1.33149,72,0.1139671,0.06141232,-0.05029457,0
73.82122862,18.5040847,0,311.2332,18-46-45,0.41337124,0.38979244,1.7798277,72,-0.03630576,0.027203865,0.012013681,0
73.82122862,18.5040847,0,311.2332,18-46-45,0.48215693,-0.49769497,-0.7629624,72,0.057767488,-0.019221893,0.010791954,0
73.82122862,18.5040847,0,311.2332,18-46-45,1.2901231,-1.0964403,0.18496114,71,-0.028975375,0.002158391,-0.04907284,0
73.82122862,18.5040847,0,311.2332,18-46-45,-0.63405603,0.22624779,0.24627222,72,-0.026531912,-0.03632612,0.012624547,0
73.82122862,18.5040847,0,311.2332,18-46-45,-1.6018142,0.36993027,0.4950842,71,-0.061351236,-0.07053457,0.07248934,0
73.82122862,18.5040847,0,311.2332,18-46-45,-0.76291186,1.0151415,-1.0080931,72,-0.105944395,-0.029606603,0.050498195,0
73.82122862,18.5040847,0,311.2332,18-46-45,-0.47868428,0.7099018,0.18580872,72,0.043106724,0.04858415,-0.030136019,0
73.82122862,18.5040847,0,311.2332,18-46-45,-1.0473948,0.45343208,-0.7614304,72,0.007065675,0.029647326,0.045000404,0
73.82122862,18.5040847,0,311.2332,18-46-46,-0.80206984,0.3058777,0.1428408,72,0.047993645,0.11883365,-0.12848532,0
73.82122862,18.5040847,0,311.2332,18-46-46,1.7895821,-0.75930595,-0.4713646,72,0.039441533,0.08951212,-0.082670435,0
